prediction,actual,denormalized prediction,denormalized actual,%error
-0.0732114,-0.09632439570193843,576.052686533817,455.0,26.60498605138835
-0.06571813,-0.056610260560809665,615.2981757935006,663.0,7.194845280014992
0.07799098,0.222343352137215,1367.9645603524266,2124.0,35.5948888722963
-0.08020555,-0.10128866259457953,539.4213129622359,429.0,25.73923379073098
-0.12937726,-0.10014306254243159,281.88793506809634,435.0,35.198175846414635
-0.093569025,-0.09861559580623433,469.4310588995079,443.0,5.96637898408756
-0.11966745,-0.1180907966927494,332.7423987138146,341.0,2.421583954893072
0.10865021,0.11293854715708625,1528.5401216357425,1551.0,1.4480901588818518
-0.07853318,-0.13451106410686994,548.1802452902039,255.0,114.97264521184465
0.05088098,0.05069427765704788,1225.9778391115583,1225.0,0.07982360094353438
0.0036251412,0.0600500114162561,978.4786961039173,1274.0,23.196334685720778
0.033008013,0.032173743480656096,1132.3694277338645,1128.0,0.3873606147043033
-0.03933199,0.029500676692310893,753.4937249414368,1114.0,32.361425050140326
-0.1174876,-0.13355639739674666,344.15919027284406,260.0,32.36891933570925
0.082339324,0.08678067929970816,1390.7387131262155,1414.0,1.6450697930540634
-0.14751816,-0.14291213115595489,186.8762573671671,211.0,11.433053380489518
-0.00072122255,0.2590025538059493,955.7149204101543,2316.0,58.734243505606464
-0.0443165,-0.04362679330313295,727.3877072757846,731.0,0.4941576914111384
0.018732507,0.06826014512331638,1057.6024646281853,1317.0,19.696092283357228
-0.106563196,-0.13527479747496857,401.375003047169,251.0,59.91035977974861
-0.06772122,-0.09040546209917405,604.807139643176,486.0,24.44591350682634
-0.083231375,-0.0587105273230809,523.5737804707586,652.0,19.69727293393273
-0.051674273,-0.10243426264672748,688.8518896878431,423.0,62.84914649830807
0.039011627,0.038856410451519115,1163.8129380783846,1163.0,0.0699000927243856
0.29329687,0.2912702886081164,2495.6140967307347,2485.0,0.4271266290034073
-0.032391027,0.061768411494478016,789.8465407240682,1283.0,38.43752605424255
0.020479655,0.032555610164705415,1066.7530304378854,1130.0,5.597076952399522
0.01775509,-0.050691326958045284,1052.4833092006475,694.0,51.654655504416056
-0.01817855,-0.012886525237163085,864.2833883636036,892.0,3.1072434569951066
0.17647506,0.26186655393631914,1883.768049495804,2331.0,19.18626986289987
0.012851363,0.0991913465313109,1026.8003864186103,1479.0,30.57468651665921
0.023033664,0.016899076118683493,1080.1294722375403,1048.0,3.0657893356431596
0.015693283,0.011934809226042396,1041.6847415052207,1022.0,1.9260999515871526
0.20206721,0.2500286867307904,2017.8051329753387,2269.0,11.0707301465254
-0.087241106,-0.04820919351172473,502.573094726763,707.0,28.914696644022207
-0.07574496,-0.08276812841818774,562.7833695881388,526.0,6.993036043372403
-0.1250023,-0.077612928183522,304.8015130684619,553.0,44.88218570190563
-0.09919545,-0.13031053058232747,439.9630514399728,277.0,58.83142651262555
-0.010555074,0.04382067734416021,904.2108144840054,1189.0,23.951992053489874
-0.024292106,0.10759241358039583,832.2640709540501,1523.0,45.35363946460603
0.025369978,0.09365427961259583,1092.3657528329616,1450.0,24.6644308391061
-0.07202748,0.027209476588015,582.2533825256155,1102.0,47.16393987970821
-0.056553397,0.07379721204203145,663.2978171991606,1346.0,50.72081595845761
-0.12554112,-0.11389026316820693,301.97944970825563,363.0,16.81006895089377
-0.07076411,-0.07646732813137405,588.8702079929842,559.0,5.343507691052631
0.098484315,0.09900041318928623,1475.2969717824512,1478.0,0.18288418251344807
-0.09834406,-0.1167542632985768,444.42216128921916,348.0,27.707517611844583
-0.118875585,-0.11159906306391104,336.8897236315338,375.0,10.162740364924321
0.022537176,0.049166810920850616,1077.529150788899,1217.0,11.460217683738787
-0.031348623,-0.015941458709557606,795.3060548648745,876.0,9.211637572502916
0.20083825,0.11408414720923418,2011.36854963547,1557.0,29.182308904012196
0.06443736,0.13126814799145337,1296.9784285378205,1647.0,21.252068698371556
-0.041564483,-0.062147327479524735,741.8012046807588,634.0,17.003344586870476
-0.1144845,-0.11350839648415761,359.8877450101003,365.0,1.4006178054519793
-0.0146940965,-0.026824659204963085,882.5329720612831,819.0,7.7573836460663115
-0.019019386,0.49041376433983425,859.8795725378834,3528.0,75.62699624325728
-0.07312561,0.05126707768312185,576.5020236410179,1228.0,53.05358113672492
0.035233893,0.31456415633512463,1144.0273160637876,2607.0,56.117095663069136
-0.04199162,-0.05050039361602062,739.5640990196838,695.0,6.41210057837177
-0.043314513,-0.09307852888751926,732.6355471536285,472.0,55.21939558339587
-0.0190819,-0.08276812841818774,859.5521593378861,526.0,63.41295804902778
-0.034176372,-0.045536126723379526,780.4959194202872,721.0,8.251861223340809
-0.09672242,-0.08544119520653295,452.9153935422472,512.0,11.53996219877984
-0.07346488,-0.04572706006540418,574.7251226845694,720.0,20.1770662938098
-0.12846299,-0.14997666481086722,286.6763897010836,174.0,64.75654580522047
-0.11322434,-0.09193292883537131,366.4877130193439,478.0,23.32893033068119
-0.08207273,-0.03274359280772747,529.6421141987598,788.0,32.78653373112185
0.02480027,0.008307075727573903,1089.3819534783938,1003.0,8.612358273020321
-0.13321432,-0.14214839778785626,261.79158171310485,214.9999999999999,21.763526378188367
-0.06334451,-0.01708705876170555,627.7298487666927,870.0,27.84714381992038
0.020289794,-0.027779325915086375,1065.7586452734454,814.0,30.928580500423266
-0.095841534,-0.06157452745345076,457.5289520471863,637.0,28.17441883089697
-0.15466127,-0.17231586582775213,149.4647190726795,57.000000000000114,162.21880539066524
-0.088693105,-0.07073932787063432,494.9683519738529,589.0,15.964626150449421
0.15743099,0.2511742867829383,1784.0260597836616,2275.0,21.58127209742147
-0.01937455,-0.05966519403320419,858.0194281264687,647.0,32.615058443039985
