prediction,actual,denormalized prediction,denormalized actual,%error
-0.05383196,-0.09632439570193843,677.5511492409992,455.0,48.91234049252729
-0.068134025,-0.056610260560809665,602.6450925948409,663.0,9.103304284337725
0.10866259,0.222343352137215,1528.6049760232518,2124.0,28.031780789865735
-0.11368614,-0.10128866259457953,364.0690970192202,429.0,15.135408620228397
-0.07136436,-0.10014306254243159,585.7264481402233,435.0,34.64975819315478
-0.051433273,-0.09861559580623433,690.1141113759088,443.0,55.78196645054375
-0.020036452,-0.1180907966927494,854.5527621024453,341.0,150.60198302124493
0.17288901,0.11293854715708625,1864.9863437432095,1551.0,20.24412274295355
-0.07535303,-0.13451106410686994,564.8360772900234,255.0,121.50434403530328
0.058243085,0.05069427765704788,1264.5363479307493,1225.0,3.227456973938722
0.028386543,0.0600500114162561,1108.1648006213823,1274.0,13.016891630974706
0.06795172,0.032173743480656096,1315.384626606299,1128.0,16.612112287792463
-0.053289764,0.029500676692310893,680.3908700081538,1114.0,38.923620286521206
-0.061396994,-0.13355639739674666,637.9298206111023,260.0,145.3576233119624
0.09828267,0.08678067929970816,1474.240883248427,1414.0,4.26031706141634
-0.05693391,-0.14291213115595489,661.304910549537,211.0,213.4146495495436
0.011730908,0.2590025538059493,1020.9320837960064,2316.0,55.918303808462596
-0.03524431,-0.04362679330313295,774.9026772494003,731.0,6.005838201012355
0.046890378,0.06826014512331638,1205.077342079915,1317.0,8.498303562648818
-0.07363747,-0.13527479747496857,573.8211805145033,251.0,128.6140161412364
-0.01461437,-0.09040546209917405,882.9505355914508,486.0,81.67706493651251
-0.042410627,-0.0587105273230809,737.3695857557003,652.0,13.093494747806798
-0.048216373,-0.10243426264672748,706.9623993559903,423.0,67.13059086430032
0.055881236,0.038856410451519115,1252.166329549774,1163.0,7.6669242949074805
0.5159972,0.2912702886081164,3661.9913018378916,2485.0,47.36383508401978
0.083429374,0.061768411494478016,1396.4477722779252,1283.0,8.842382874351145
0.07652301,0.032555610164705415,1360.2761936810857,1130.0,20.378424219565108
0.06660389,-0.050691326958045284,1308.3254879726146,694.0,88.51952276262458
-0.041117787,-0.012886525237163085,744.1407428130804,892.0,16.576149908847494
0.28221226,0.26186655393631914,2437.559196173853,2331.0,4.571394087252372
0.062928244,0.0991913465313109,1289.074543946977,1479.0,12.841477758825087
0.0386878,0.016899076118683493,1162.1169099968536,1048.0,10.88901812947076
0.05017777,0.011934809226042396,1222.2948357082623,1022.0,19.598320519399444
0.2833864,0.2500286867307904,2443.7087344628685,2269.0,7.699812008059431
-0.083254024,-0.04820919351172473,523.4551539135819,707.0,25.96108148322746
-0.06246407,-0.08276812841818774,632.3410854689503,526.0,20.216936400941115
-0.03360344,-0.077612928183522,783.4966054994004,553.0,41.681122151790305
-0.07457521,-0.13031053058232747,568.9098459379142,277.0,105.38261586206288
0.022772994,0.04382067734416021,1078.764232749821,1189.0,9.271300862084015
-0.007816549,0.10759241358039583,918.5536432392929,1523.0,39.687876346730604
0.074305795,0.09365427961259583,1348.6636683027145,1450.0,6.988712530847272
-0.006070092,0.027209476588015,927.7005922072107,1102.0,15.816643175389233
-0.026090482,0.07379721204203145,822.8452003579987,1346.0,38.86736995854393
-0.06481124,-0.11389026316820693,620.047959729724,363.0,70.81211011838126
-0.044983033,-0.07646732813137405,723.8967891447595,559.0,29.49853115290868
0.13447246,0.09900041318928623,1663.7823572836487,1478.0,12.569848260057423
-0.074191764,-0.1167542632985768,570.9181077027513,348.0,64.0569275007906
-0.06929642,-0.11159906306391104,596.5571308542542,375.0,59.08190156113445
0.09880771,0.049166810920850616,1476.9907170831946,1217.0,21.363247089827
-0.0020195423,-0.015941458709557606,948.9150618353027,876.0,8.32363719581081
0.2813732,0.11408414720923418,2433.1647065807524,1557.0,56.27262084654801
0.081952296,0.13126814799145337,1388.7116818304567,1647.0,15.682350829966202
-0.04419681,-0.062147327479524735,728.0145744888658,634.0,14.828797237991456
-0.059679817,-0.11350839648415761,646.9234110974855,365.0,77.23929071163987
0.19028458,-0.026824659204963085,1956.0944272751453,819.0,138.83936840966368
0.08237656,0.49041376433983425,1390.9337445514689,3528.0,60.57444034718059
-0.046390638,0.05126707768312185,716.5245583461054,1228.0,41.65109459722268
0.045553833,0.31456415633512463,1198.0772825934564,2607.0,54.04383265847885
-0.036029134,-0.05050039361602062,770.792208510383,695.0,10.905353742501156
0.053893995,-0.09307852888751926,1241.7582929675793,472.0,163.0843841033007
0.011463143,-0.08276812841818774,1019.5296808321715,526.0,93.82693551942424
-0.047972664,-0.045536126723379526,708.2388055024553,721.0,1.769929888702454
-0.07773602,-0.08544119520653295,552.3553147744205,512.0,7.8818974168790135
-0.019083826,-0.04572706006540418,859.5420721783366,720.0,19.38084335810231
-0.08657521,-0.14997666481086722,506.06067648586753,174.0,190.83946924475146
-0.08302766,-0.09193292883537131,524.6407170912614,478.0,9.757472194824565
